timestamp,press,temp,gx,gy,gz,ax,ay,az
2212715700,91.46556091308594,35.781494140625,0.006031999830156565,-0.03558199852705002,0.020844999700784683,0.05922200158238411,-1.1383850574493408,-9.56770133972168
2212725700,91.46685028076172,35.77691650390625,0.00992599967867136,-0.030389999970793724,0.007482999935746193,0.06101600080728531,-1.0821540355682373,-9.497112274169922
2212735700,91.46353149414062,35.7723388671875,0.023289000615477562,-0.03611699864268303,0.019013000652194023,0.07417699694633484,-1.128214955329895,-9.492924690246582
2212745700,91.46222686767578,35.77691650390625,0.01794400066137314,-0.03420799970626831,0.01458400022238493,0.12741699814796448,-1.0642069578170776,-9.500701904296875
2212755700,91.46556091308594,35.781494140625,0.020844999700784683,-0.02275400049984455,0.013667999766767025,0.049651000648736954,-1.0965100526809692,-9.571290016174316
2212765700,91.4714584350586,35.77691650390625,0.026496000587940216,-0.028480999171733856,0.013132999651134014,0.04426699876785278,-1.1198400259017944,-9.483951568603516
2212775700,91.47016906738281,35.781494140625,0.018478000536561012,-0.028023000806570053,0.006947999820113182,0.10947100073099136,-1.0660020112991333,-9.485148429870605
2212785700,91.46887969970703,35.78607177734375,0.01603499986231327,-0.026572000235319138,0.0031300000846385956,0.04665999859571457,-1.079761028289795,-9.543771743774414
2212795700,91.4714584350586,35.77691650390625,0.019852999597787857,-0.024204999208450317,-0.0002280000044265762,0.07298099994659424,-1.1180460453033447,-9.547362327575684
2212805700,91.46556091308594,35.781494140625,0.022220000624656677,-0.0222960002720356,-0.009850000031292439,0.13878299295902252,-1.055832028388977,-9.441478729248047
2212815700,91.4714584350586,35.77691650390625,0.02275400049984455,-0.028480999171733856,-0.01458400022238493,0.07058800011873245,-1.0498499870300293,-9.54796028137207
2212825700,91.46887969970703,35.78607177734375,0.01802000030875206,-0.02703000046312809,0.02519799955189228,0.023927999660372734,-1.1587239503860474,-9.598807334899902
2212835700,91.46556091308594,35.781494140625,0.01802000030875206,-0.030848000198602676,-0.012140000239014626,0.13040800392627716,-1.1312060356140137,-9.473183631896973
2212845700,91.47016906738281,35.781494140625,0.011377000249922276,-0.03375000134110451,0.019471000880002975,0.12323000282049179,-1.0749750137329102,-9.525228500366211
2212855700,91.47219848632812,35.7906494140625,0.010459999553859234,-0.030848000198602676,-0.0030539999715983868,0.07118599861860275,-1.0612159967422485,-9.551548957824707
2212865700,91.47118377685547,35.78607177734375,0.01840200088918209,-0.026572000235319138,0.02939699962735176,0.11724799871444702,-1.11326003074646,-9.488139152526855
2212875700,91.46556091308594,35.781494140625,0.012217000126838684,-0.037491001188755035,-0.0021379999816417694,0.08913200348615646,-1.071984052658081,-9.479166030883789
2212885700,91.46656799316406,35.78607177734375,0.0056500001810491085,-0.03466600179672241,0.040010999888181686,0.0831499993801117,-1.083948016166687,-9.524031639099121
2212895700,91.46656799316406,35.78607177734375,0.02237199991941452,-0.033291999250650406,0.014201999641954899,0.0819540023803711,-1.1180460453033447,-9.534200668334961
2212905700,91.4734878540039,35.78607177734375,0.008551999926567078,-0.030848000198602676,0.012292999774217606,0.06580200046300888,-1.0749750137329102,-9.513861656188965
2212915700,91.47118377685547,35.78607177734375,0.017103999853134155,-0.03375000134110451,0.0275650005787611,0.07118599861860275,-1.0953140258789062,-9.537790298461914
2212925700,91.46222686767578,35.77691650390625,0.015118000097572803,-0.032756999135017395,-0.0012209999840706587,0.10827499628067017,-1.095911979675293,-9.508478164672852
2212935700,91.47118377685547,35.78607177734375,0.019852999597787857,-0.02993199974298477,0.005954999942332506,0.04007900133728981,-1.0899300575256348,-9.54796028137207
2212945700,91.47118377685547,35.78607177734375,0.0009159999899566174,-0.026114000007510185,0.016568999737501144,0.06460600346326828,-1.1024930477142334,-9.498907089233398
2212955700,91.46785736083984,35.781494140625,0.012751000002026558,-0.018478000536561012,-0.00496299983933568,0.09930200129747391,-1.0576269626617432,-9.504290580749512
2212965700,91.4714584350586,35.77691650390625,0.021761000156402588,-0.02038699947297573,-0.0035880000796169043,0.057427000254392624,-1.0911270380020142,-9.522236824035645
2212975700,91.47118377685547,35.78607177734375,-0.014888999983668327,-0.02939699962735176,0.008321999572217464,0.0628110021352768,-1.1234300136566162,-9.505487442016602
2212985700,91.4642562866211,35.78607177734375,0.007023999933153391,-0.025655999779701233,-0.018936000764369965,0.09152500331401825,-1.083948016166687,-9.475577354431152
2212995700,91.47016906738281,35.781494140625,0.0004579999949783087,-0.03184099867939949,0.01802000030875206,0.023927999660372734,-1.0875370502471924,-9.519844055175781
2213005700,91.46887969970703,35.78607177734375,0.011377000249922276,-0.025655999779701233,0.0055740000680089,0.03409700095653534,-1.1126619577407837,-9.485148429870605
2213015700,91.46556091308594,35.781494140625,0.01320900022983551,-0.026038000360131264,0.01030800025910139,0.09152500331401825,-1.0971089601516724,-9.511468887329102
2213025700,91.4734878540039,35.78607177734375,0.01840200088918209,-0.028480999171733856,0.00977300014346838,0.12921200692653656,-1.0923229455947876,-9.45942497253418
2213035700,91.4734878540039,35.78607177734375,0.00901000015437603,-0.0275650005787611,-0.005421000067144632,0.05922200158238411,-1.1641080379486084,-9.540183067321777
2213045700,91.47016906738281,35.781494140625,0.010459999553859234,-0.03657500073313713,0.035277001559734344,0.07058800011873245,-1.0977070331573486,-9.438488006591797
2213055700,91.46988677978516,35.7906494140625,0.000838999985717237,-0.03420799970626831,0.005038999952375889,0.13698899745941162,-1.06659996509552,-9.46241569519043
2213065700,91.46988677978516,35.7906494140625,0.02267800085246563,-0.020844999700784683,0.023212000727653503,0.06699900329113007,-1.0971089601516724,-9.530611991882324
2213075700,91.46988677978516,35.7906494140625,0.01320900022983551,-0.028023000806570053,0.023670999333262444,0.1220329999923706,-1.0845459699630737,-9.514459609985352
2213085700,91.46988677978516,35.7906494140625,0.006031999830156565,-0.026114000007510185,-0.0031300000846385956,0.02811500057578087,-1.1431699991226196,-9.488738059997559
2213095700,91.46195983886719,35.78607177734375,0.008933000266551971,-0.018478000536561012,0.009314999915659428,0.07956100255250931,-1.1180460453033447,-9.486943244934082
2213105700,91.46324920654297,35.781494140625,0.001297999988310039,-0.012292999774217606,-0.002672000089660287,0.11784599721431732,-1.0821540355682373,-9.513861656188965
2213115700,91.46785736083984,35.781494140625,0.012751000002026558,-0.030389999970793724,0.0016789999790489674,0.05264199897646904,-1.1078760623931885,-9.477970123291016
2213125700,91.46556091308594,35.781494140625,0.017026999965310097,-0.025578999891877174,0.0011449999874457717,0.06400799751281738,-1.1192419528961182,-9.494720458984375
2213135700,91.46324920654297,35.781494140625,-0.005803000181913376,-0.030848000198602676,0.005497000180184841,0.07178399711847305,-1.0935189723968506,-9.504888534545898
2213145700,91.47118377685547,35.78607177734375,0.016493000090122223,-0.03657500073313713,-0.004046000074595213,0.06400799751281738,-1.0863410234451294,-9.537192344665527
2213155700,91.46859741210938,35.79522705078125,0.007482999935746193,-0.032756999135017395,0.007864000275731087,0.025124000385403633,-1.0923229455947876,-9.506085395812988
2213165700,91.46353149414062,35.7723388671875,0.0061079999431967735,-0.029854999855160713,-0.010765999555587769,0.056230999529361725,-1.082751989364624,-9.501897811889648
2213175700,91.47248077392578,35.781494140625,0.007406000047922134,-0.032756999135017395,0.015957999974489212,0.06400799751281738,-1.1096709966659546,-9.511468887329102
2213185700,91.46685028076172,35.77691650390625,0.02076900005340576,-0.026038000360131264,-0.001297999988310039,0.10767699778079987,-1.0923229455947876,-9.501299858093262
2213195700,91.4609375,35.781494140625,0.01030800025910139,-0.03420799970626831,0.026572000235319138,0.06819500029087067,-1.080957055091858,-9.534798622131348
2213205700,91.47118377685547,35.78607177734375,0.01794400066137314,-0.03657500073313713,0.01030800025910139,0.09032899886369705,-1.11326003074646,-9.503093719482422
2213215700,91.47016906738281,35.781494140625,0.008016999810934067,-0.03184099867939949,0.01802000030875206,0.07597199827432632,-1.1060819625854492,-9.515058517456055
2213225700,91.46785736083984,35.781494140625,0.020921999588608742,-0.04092700034379959,0.026189999654889107,0.08913200348615646,-1.1018940210342407,-9.510870933532715
2213235700,91.46556091308594,35.781494140625,0.014659999869763851,-0.025120999664068222,0.009314999915659428,0.06759700179100037,-1.1246260404586792,-9.494120597839355
2213245700,91.46887969970703,35.78607177734375,0.012751000002026558,-0.0222960002720356,-0.0012209999840706587,0.08733800053596497,-1.1210370063781738,-9.5324068069458
2213255700,91.4734878540039,35.78607177734375,0.008475000038743019,-0.030389999970793724,0.010231000371277332,0.08494500070810318,-1.0869389772415161,-9.521040916442871
2213265700,91.47118377685547,35.78607177734375,0.018936000764369965,-0.023670999333262444,-0.015042000450193882,0.07896299660205841,-1.0935189723968506,-9.492924690246582
2213275700,91.46914672851562,35.77691650390625,0.006566000171005726,-0.028480999171733856,0.0012209999840706587,0.07477500289678574,-1.0683950185775757,-9.530611991882324
2213285700,91.4642562866211,35.78607177734375,0.018478000536561012,-0.02275400049984455,0.0031300000846385956,0.09092699736356735,-1.0887340307235718,-9.518648147583008
2213295700,91.46656799316406,35.78607177734375,0.010919000022113323,-0.03375000134110451,-0.02977900020778179,0.09212300181388855,-1.06659996509552,-9.525228500366211
2213305700,91.46453857421875,35.77691650390625,0.0004579999949783087,-0.041843999177217484,0.03138300031423569,0.056230999529361725,-1.0935189723968506,-9.541977882385254
2213315700,91.46758270263672,35.7906494140625,0.013667999766767025,-0.02893899939954281,0.007864000275731087,0.0831499993801117,-1.1174479722976685,-9.501299858093262
2213325700,91.46453857421875,35.77691650390625,0.012217000126838684,-0.026572000235319138,0.021302999928593636,0.10528399795293808,-1.0821540355682373,-9.525228500366211
2213335700,91.46556091308594,35.781494140625,0.013667999766767025,-0.03184099867939949,0.027488000690937042,0.10109599679708481,-1.0857429504394531,-9.565905570983887
2213345700,91.47118377685547,35.78607177734375,0.0041229999624192715,-0.02993199974298477,0.005878999829292297,0.07716800272464752,-1.0983049869537354,-9.506684303283691
2213355700,91.46785736083984,35.781494140625,0.014049000106751919,-0.03558199852705002,0.02741199918091297,0.08075699955224991,-1.0438679456710815,-9.521040916442871
2213365700,91.46785736083984,35.781494140625,0.013286000117659569,-0.026114000007510185,-0.0030539999715983868,0.09451600164175034,-1.083948016166687,-9.510870933532715
2213375700,91.46556091308594,35.781494140625,0.01992899924516678,-0.033291999250650406,0.012292999774217606,0.05264199897646904,-1.116250991821289,-9.503093719482422
2213385700,91.47219848632812,35.7906494140625,0.014125999994575977,-0.03657500073313713,0.02031099982559681,0.07537300139665604,-1.0677969455718994,-9.452844619750977
2213395700,91.47016906738281,35.781494140625,0.012217000126838684,-0.020844999700784683,0.0031300000846385956,0.017945999279618263,-1.1234300136566162,-9.548558235168457
2213405700,91.46453857421875,35.77691650390625,0.025120999664068222,-0.019852999597787857,-0.008856999687850475,0.13698899745941162,-1.0695910453796387,-9.440282821655273
2213415700,91.46685028076172,35.77691650390625,0.004656999837607145,-0.02703000046312809,0.0012209999840706587,0.05383799970149994,-1.132403016090393,-9.53958511352539
2213425700,91.47016906738281,35.781494140625,0.0022140000946819782,-0.023670999333262444,-0.025120999664068222,0.09391800314188004,-1.0917249917984009,-9.47378158569336
2213435700,91.46453857421875,35.77691650390625,0.011758999899029732,-0.030389999970793724,0.01840200088918209,0.1435689926147461,-1.1054840087890625,-9.508478164672852
2213445700,91.46785736083984,35.781494140625,0.009850000031292439,-0.02703000046312809,-0.013132999651134014,0.11485499888658524,-1.0761710405349731,-9.473183631896973
2213455700,91.46556091308594,35.781494140625,0.01794400066137314,-0.02939699962735176,0.02275400049984455,0.0077760000713169575,-1.1258230209350586,-9.568897247314453
2213465700,91.4734878540039,35.78607177734375,0.02466299943625927,-0.030389999970793724,0.027946999296545982,0.004784999880939722,-1.1294119358062744,-9.525825500488281
2213475700,91.46785736083984,35.781494140625,0.002747999969869852,-0.019852999597787857,-0.008856999687850475,0.11964099854230881,-1.0677969455718994,-9.501299858093262
2213485700,91.46324920654297,35.781494140625,0.01840200088918209,-0.02893899939954281,0.01603499986231327,0.08793599903583527,-1.0815550088882446,-9.486943244934082
2213495700,91.46785736083984,35.781494140625,0.017026999965310097,-0.023670999333262444,-0.006947999820113182,0.05862399935722351,-1.1222330331802368,-9.504290580749512
2213505700,91.46887969970703,35.78607177734375,0.008016999810934067,-0.025655999779701233,0.01130099967122078,0.102292999625206,-1.144366979598999,-9.46899700164795
2213515700,91.47579956054688,35.78607177734375,0.009468000382184982,-0.03420799970626831,0.003206999972462654,0.04665999859571457,-1.0791620016098022,-9.5324068069458
2213525700,91.46656799316406,35.78607177734375,0.008475000038743019,-0.028023000806570053,0.004046000074595213,0.05264199897646904,-1.1114660501480103,-9.5324068069458
2213535700,91.46785736083984,35.781494140625,0.02267800085246563,-0.030848000198602676,-0.011223999783396721,0.031106000766158104,-1.1318049430847168,-9.559326171875
2213545700,91.46324920654297,35.781494140625,0.003283000085502863,-0.03611699864268303,0.0022140000946819782,0.08853399753570557,-1.112064003944397,-9.487541198730469
2213555700,91.46887969970703,35.78607177734375,0.00992599967867136,-0.0222960002720356,-0.005421000067144632,0.04905200004577637,-1.1192419528961182,-9.467202186584473
2213565700,91.46887969970703,35.78607177734375,0.008475000038743019,-0.03130599856376648,0.004046000074595213,0.025124000385403633,-1.1449649333953857,-9.507880210876465
2213575700,91.46324920654297,35.781494140625,0.001297999988310039,-0.028480999171733856,-0.004046000074595213,0.0843459963798523,-1.0677969455718994,-9.503692626953125
